Valid Iter 121300, 0.737654, 0.459682, 0.053
Valid Iter 121400, 1.078549, 0.576548, 0.060
Valid Iter 121500, 0.914024, 0.304609, 0.057
Valid Iter 121600, 1.804261, 0.729850, 0.061
Valid Iter 121700, 1.580627, 1.443761, 0.054
Valid Iter 121800, 0.699178, 0.747334, 0.058
Valid Iter 121900, 1.645302, 0.934542, 0.051
Valid Iter 122000, 0.390589, 0.009466, 0.053
Valid Iter 122100, 0.724022, 0.420920, 0.068
Valid Iter 122200, 1.207362, 1.487030, 0.073
Valid Iter 122300, 1.024037, 0.153096, 0.057
Valid Iter 122400, 1.530557, 0.108046, 0.052
Valid Iter 122500, 0.453768, 0.147443, 0.054
Valid Iter 122600, 0.535659, 0.099393, 0.054
Valid Iter 122700, 0.877948, 0.079216, 0.055
Valid Iter 122800, 0.791053, 0.137596, 0.051
Valid Iter 122900, 2.211685, 0.211145, 0.056
Valid Iter 123000, 1.513550, 0.507273, 0.058
Valid Iter 123100, 0.750980, 0.059306, 0.061
Valid Iter 123200, 0.487349, 0.229383, 0.058
Valid Iter 123300, 0.489592, 0.037656, 0.055
Valid Iter 123400, 0.689038, 0.487280, 0.062
Valid Iter 123500, 0.861269, 0.381440, 0.051
Valid Iter 123600, 0.456085, 0.044265, 0.054
Valid Iter 123700, 1.363397, 1.111669, 0.074
Valid Iter 123800, 1.340743, 0.636429, 0.064
Valid Iter 123900, 0.795125, 0.264561, 0.059
Valid Iter 124000, 1.481987, 0.627687, 0.051
Valid Iter 124100, 0.448707, 0.004520, 0.050
Valid Iter 124200, 0.639200, 0.053483, 0.051
Valid Iter 124300, 0.585720, 0.140731, 0.055
Valid Iter 124400, 2.309700, 1.880335, 0.068
Valid Iter 124500, 0.577538, 0.002277, 0.056
Valid Iter 124600, 0.844738, 0.064379, 0.050
Valid Iter 124700, 1.724359, 0.339430, 0.056
Valid Iter 124800, 0.606216, 0.902330, 0.062
Valid Iter 124900, 1.584682, 0.369857, 0.062
Valid Iter 125000, 0.330739, 0.001495, 0.047
Valid Iter 125100, 1.346135, 1.111547, 0.067
Valid Iter 125200, 0.938479, 0.465480, 0.064
Valid Iter 125300, 0.564795, 0.182886, 0.052
Valid Iter 125400, 1.396843, 0.173807, 0.057
Valid Iter 125500, 0.838012, 0.227495, 0.051
Valid Iter 125600, 1.294144, 0.099466, 0.055
Valid Iter 125700, 1.277233, 0.222062, 0.054
Valid Iter 125800, 1.197019, 0.884209, 0.068
Valid Iter 125900, 0.862712, 0.237891, 0.054
Valid Iter 126000, 0.962049, 0.207214, 0.054
Valid Iter 126100, 1.436347, 0.734746, 0.061
Valid Iter 126200, 0.770738, 0.271706, 0.056
Valid Iter 126300, 1.113716, 0.254563, 0.054
Valid Iter 126400, 0.631602, 0.082298, 0.054
Valid Iter 126500, 2.161165, 0.312050, 0.059
Valid Iter 126600, 1.549846, 0.300367, 0.058
Valid Iter 126700, 0.396247, 0.013100, 0.051
Valid Iter 126800, 1.081327, 0.495294, 0.060
Valid Iter 126900, 0.698625, 0.180304, 0.063
Valid Iter 127000, 1.193891, 0.334334, 0.054
Valid Iter 127100, 0.941922, 0.293638, 0.051
Valid Iter 127200, 0.625210, 0.009004, 0.051
Valid Iter 127300, 0.824851, 0.154358, 0.051
Valid Iter 127400, 1.253697, 0.267149, 0.054
Valid Iter 127500, 0.722779, 0.656603, 0.075
Valid Iter 127600, 1.453420, 0.872602, 0.056
Valid Iter 127700, 0.712010, 0.080168, 0.048
Valid Iter 127800, 0.814854, 0.445010, 0.050
Valid Iter 127900, 0.995811, 0.176240, 0.060
Valid Iter 128000, 1.104464, 0.249065, 0.058
Valid Iter 128100, 0.636088, 0.250382, 0.061
Valid Iter 128200, 1.877702, 0.580393, 0.059
Valid Iter 128300, 1.955612, 0.835316, 0.062
Valid Iter 128400, 0.602245, 0.185286, 0.063
Valid Iter 128500, 0.611735, 0.224746, 0.055
Valid Iter 128600, 0.747495, 0.103994, 0.057
Valid Iter 128700, 1.124795, 0.254293, 0.056
Valid Iter 128800, 0.663676, 0.198047, 0.076
Valid Iter 128900, 0.784668, 0.195717, 0.055
Valid Iter 129000, 0.528903, 0.268677, 0.054
Valid Iter 129100, 1.195260, 0.050024, 0.051
Valid Iter 129200, 1.077766, 0.495265, 0.063
Valid Iter 129300, 1.598736, 0.871867, 0.047
Valid Iter 129400, 1.101074, 0.297813, 0.053
Valid Iter 129500, 1.231335, 1.099518, 0.057
Valid Iter 129600, 0.510419, 0.012141, 0.051
Valid Iter 129700, 0.651342, 0.176853, 0.082
Valid Iter 129800, 0.810850, 0.329315, 0.057
Valid Iter 129900, 1.279699, 0.403726, 0.054
Valid Iter 130000, 1.458344, 0.504406, 0.054
Valid Iter 130100, 0.990016, 0.435778, 0.057
Valid Iter 130200, 0.845394, 0.220100, 0.057
Valid Iter 130300, 0.966767, 0.116563, 0.055
Valid Iter 130400, 1.211777, 0.295157, 0.057
Valid Iter 130500, 1.170372, 0.094717, 0.060
Valid Iter 130600, 1.530287, 0.260477, 0.062
Valid Iter 130700, 0.725680, 0.010432, 0.048
Valid Iter 130800, 0.624197, 0.149099, 0.054
Valid Iter 130900, 1.033073, 1.109169, 0.060
Valid Iter 131000, 1.768921, 0.710930, 0.058
Valid Iter 131100, 1.668140, 0.228028, 0.058
Valid Iter 131200, 0.684758, 0.009199, 0.051
Valid Iter 131300, 0.731220, 0.032648, 0.053
Valid Iter 131400, 1.541635, 0.612243, 0.058
Valid Iter 131500, 1.754910, 0.527147, 0.058
Valid Iter 131600, 0.963540, 0.078959, 0.051
Valid Iter 131700, 0.688999, 0.173910, 0.060
Valid Iter 131800, 1.132918, 0.261701, 0.057
Valid Iter 131900, 1.466812, 0.448237, 0.057
Valid Iter 132000, 0.828163, 0.100060, 0.054
Valid Iter 132100, 0.829752, 0.074789, 0.054
Valid Iter 132200, 1.869100, 0.782624, 0.063
Valid Iter 132300, 1.144640, 1.046300, 0.055
Valid Iter 132400, 0.646572, 0.212149, 0.056
Valid Iter 132500, 0.941528, 0.006920, 0.054
Valid Iter 132600, 0.665567, 0.021382, 0.057
Valid Iter 132700, 1.701956, 0.226952, 0.065
Valid Iter 132800, 0.945193, 0.431738, 0.057
Valid Iter 132900, 1.150851, 0.126780, 0.053
Valid Iter 133000, 0.802302, 0.106068, 0.052
Valid Iter 133100, 1.099288, 0.370097, 0.057
Valid Iter 133200, 0.699676, 0.427452, 0.060
Valid Iter 133300, 0.760659, 1.214023, 0.071
Valid Iter 133400, 0.823698, 0.237955, 0.053
Valid Iter 133500, 0.646886, 0.482736, 0.054
Valid Iter 133600, 0.603002, 0.050688, 0.052
Valid Iter 133700, 1.140640, 0.534377, 0.057
Valid Iter 133800, 0.731328, 0.495144, 0.064
Valid Iter 133900, 0.766801, 0.241774, 0.061
Valid Iter 134000, 0.610200, 0.144239, 0.054
Valid Iter 134100, 0.868888, 0.195215, 0.054
Valid Iter 134200, 0.973879, 0.276001, 0.058
Valid Iter 134300, 1.091575, 0.124058, 0.058
Valid Iter 134400, 1.346313, 0.050798, 0.054
Valid Iter 134500, 1.179454, 0.974879, 0.052
Valid Iter 134600, 0.559762, 0.008289, 0.051
Valid Iter 134700, 1.323078, 1.380990, 0.073
Valid Iter 134800, 2.184589, 1.135935, 0.065
